Version: V2.6
Load directions for test case wavload
 
umean bstres      wheight     wperiod     wdir        SO          MG          VR03        VR07
 
 0.8   1.857      0.2601       4.370       67.50       1.284       2.411      0.9174      0.9386    
 0.8   1.857      0.5567       4.786       67.50       4.847       8.700       3.371       3.537    
 0.8   1.857      0.9451       5.329       67.50       6.866       18.32       5.836       6.341    
 0.8   1.857       1.420       5.994       67.50       8.004       27.38       6.681       7.219    
 0.8   1.857       1.978       6.775       67.50       8.595       33.78       6.862       6.880    
 0.8   1.857       2.615       7.668       67.50       8.900       37.81       7.125       6.230    
 0.8   1.857       3.330       8.669       67.50       9.064       40.31       7.825       5.661    
 0.8   1.857       4.120       9.775       67.50       9.158       41.88       9.214       5.226    
 0.8   1.857       4.984       10.98       67.50       9.215       42.90       10.69       4.621    
 0.8   1.857      0.6340E-01   4.095       90.00       360.0       360.0      0.2126E-06  0.2194E-06
 0.8   1.857      0.2601       4.370       90.00       360.0       360.0      0.1710E-07  0.1749E-07
 0.8   1.857      0.5567       4.786       90.00       360.0       360.0      0.4247E-06  0.4462E-06
 0.8   1.857      0.9451       5.329       90.00       360.0       360.0       360.0       360.0    
 0.8   1.857       1.420       5.994       90.00       360.0       360.0       360.0       360.0    
 0.8   1.857       1.978       6.775       90.00       360.0       360.0       360.0       360.0    
 0.8   1.857       2.615       7.668       90.00       360.0       360.0       360.0       360.0    
 0.8   1.857       3.330       8.669       90.00       360.0      0.2951E-05   360.0       360.0    
 0.8   1.857       4.120       9.775       90.00       360.0       360.0       360.0       360.0    
 0.8   1.857       4.984       10.98       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902      0.6340E-01   4.095      -90.00       360.0       360.0       360.0       360.0    
 1.0   2.902      0.2601       4.370      -90.00       360.0      0.1081E-06  0.4970E-07  0.5217E-07
 1.0   2.902      0.5567       4.786      -90.00       360.0      0.4105E-06   360.0       360.0    
 1.0   2.902      0.9451       5.329      -90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       1.420       5.994      -90.00       360.0      0.3166E-06   360.0       360.0    
 1.0   2.902       1.978       6.775      -90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       2.615       7.668      -90.00       360.0      0.8519E-05   360.0       360.0    
 1.0   2.902       3.330       8.669      -90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       4.120       9.775      -90.00       360.0      0.7970E-05   360.0       360.0    
 1.0   2.902       4.984       10.98      -90.00       360.0       360.0       360.0       360.0    
 1.0   2.902      0.6340E-01   4.095      -67.50       360.0       359.9       359.9       359.9    
 1.0   2.902      0.2601       4.370      -67.50       359.4       358.4       359.5       359.5    
 1.0   2.902      0.5567       4.786      -67.50       356.7       354.0       358.3       358.2    
 1.0   2.902      0.9451       5.329      -67.50       354.1       346.3       356.9       356.6    
 1.0   2.902       1.420       5.994      -67.50       352.7       337.6       356.2       355.9    
 1.0   2.902       1.978       6.775      -67.50       351.9       330.4       356.0       355.9    
 1.0   2.902       2.615       7.668      -67.50       351.4       325.4       355.7       356.1    
 1.0   2.902       3.330       8.669      -67.50       351.2       322.1       355.1       356.3    
 1.0   2.902       4.120       9.775      -67.50       351.0       319.9       354.2       356.5    
 1.0   2.902       4.984       10.98      -67.50       350.9       318.4       352.5       356.6    
 1.0   2.902      0.6340E-01   4.095      -45.00       360.0       359.8       359.9       359.9    
 1.0   2.902      0.2601       4.370      -45.00       359.2       357.9       359.4       359.3    
 1.0   2.902      0.5567       4.786      -45.00       355.6       353.2       357.7       357.5    
 1.0   2.902      0.9451       5.329      -45.00       352.9       347.0       355.8       355.4    
 1.0   2.902       1.420       5.994      -45.00       351.2       341.4       355.0       354.6    
 1.0   2.902       1.978       6.775      -45.00       350.2       337.0       354.8       354.7    
 1.0   2.902       2.615       7.668      -45.00       349.6       333.7       354.4       354.9    
 1.0   2.902       3.330       8.669      -45.00       349.3       331.3       353.9       355.2    
 1.0   2.902       4.120       9.775      -45.00       349.1       329.5       352.9       355.5    
 1.0   2.902       4.984       10.98      -45.00       349.0       328.3       351.3       355.7    
 1.0   2.902      0.6340E-01   4.095      -22.50       360.0       359.9       359.9       359.9    
 1.0   2.902      0.2601       4.370      -22.50       359.4       358.6       359.6       359.5    
 1.0   2.902      0.5567       4.786      -22.50       357.2       355.9       358.4       358.3    
 1.0   2.902      0.9451       5.329      -22.50       355.6       352.9       357.2       356.9    
 1.0   2.902       1.420       5.994      -22.50       354.5       350.4       356.7       356.5    
 1.0   2.902       1.978       6.775      -22.50       353.9       348.3       356.6       356.5    
 1.0   2.902       2.615       7.668      -22.50       353.5       346.7       356.4       356.7    
 1.0   2.902       3.330       8.669      -22.50       353.3       345.4       356.1       356.9    
 1.0   2.902       4.120       9.775      -22.50       353.2       344.5       355.5       357.0    
 1.0   2.902       4.984       10.98      -22.50       353.1       343.8       354.6       357.2    
 1.0   2.902      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 1.0   2.902      0.6340E-01   4.095       22.50      0.8495E-02  0.1397      0.7060E-01  0.7556E-01
 1.0   2.902      0.2601       4.370       22.50      0.5632       1.394      0.4502      0.4715    
 1.0   2.902      0.5567       4.786       22.50       2.755       4.102       1.646       1.757    
 1.0   2.902      0.9451       5.329       22.50       4.409       7.089       2.928       3.190    
 1.0   2.902       1.420       5.994       22.50       5.466       9.632       3.495       3.772    
 1.0   2.902       1.978       6.775       22.50       6.096       11.68       3.676       3.740    
 1.0   2.902       2.615       7.668       22.50       6.457       13.30       3.884       3.542    
 1.0   2.902       3.330       8.669       22.50       6.665       14.55       4.245       3.324    
 1.0   2.902       4.120       9.775       22.50       6.789       15.49       4.854       3.140    
 1.0   2.902       4.984       10.98       22.50       6.866       16.20       5.856       3.003    
 1.0   2.902      0.6340E-01   4.095       45.00      0.1201E-01  0.1986      0.1000      0.1071    
 1.0   2.902      0.2601       4.370       45.00      0.7965       2.088      0.6449      0.6756    
 1.0   2.902      0.5567       4.786       45.00       4.441       6.840       2.417       2.586    
 1.0   2.902      0.9451       5.329       45.00       7.094       13.02       4.427       4.844    
 1.0   2.902       1.420       5.994       45.00       8.781       18.61       5.441       5.900    
 1.0   2.902       1.978       6.775       45.00       9.782       23.02       5.843       5.947    
 1.0   2.902       2.615       7.668       45.00       10.35       26.32       6.221       5.625    
 1.0   2.902       3.330       8.669       45.00       10.68       28.74       6.851       5.249    
 1.0   2.902       4.120       9.775       45.00       10.88       30.47       7.966       4.940    
 1.0   2.902       4.984       10.98       45.00       11.00       31.71       9.894       4.714    
 1.0   2.902      0.6340E-01   4.095       67.50      0.8495E-02  0.1413      0.7084E-01  0.7581E-01
 1.0   2.902      0.2601       4.370       67.50      0.5632       1.570      0.4613      0.4834    
 1.0   2.902      0.5567       4.786       67.50       3.286       5.952       1.773       1.901    
 1.0   2.902      0.9451       5.329       67.50       5.852       13.66       3.354       3.691    
 1.0   2.902       1.420       5.994       67.50       7.250       22.38       4.238       4.625    
 1.0   2.902       1.978       6.775       67.50       8.081       29.55       4.632       4.718    
 1.0   2.902       2.615       7.668       67.50       8.556       34.58       4.994       4.469    
 1.0   2.902       3.330       8.669       67.50       8.830       37.90       5.624       4.180    
 1.0   2.902       4.120       9.775       67.50       8.993       40.09       6.789       3.946    
 1.0   2.902       4.984       10.98       67.50       9.095       41.55       8.976       3.776    
 1.0   2.902      0.6340E-01   4.095       90.00       360.0       360.0      0.5850E-07  0.6260E-07
 1.0   2.902      0.2601       4.370       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902      0.5567       4.786       90.00       360.0       360.0      0.5957E-07  0.6392E-07
 1.0   2.902      0.9451       5.329       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       1.420       5.994       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       1.978       6.775       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       2.615       7.668       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       3.330       8.669       90.00       360.0      0.9676E-06   360.0       360.0    
 1.0   2.902       4.120       9.775       90.00       360.0       360.0       360.0       360.0    
 1.0   2.902       4.984       10.98       90.00       360.0      0.2140E-05   360.0       360.0    
 1.2   4.179      0.6340E-01   4.095      -90.00       360.0      0.2389E-07   360.0       360.0    
 1.2   4.179      0.2601       4.370      -90.00       360.0       360.0      0.9688E-08  0.1053E-07
 1.2   4.179      0.5567       4.786      -90.00       360.0       360.0       360.0       360.0    
 1.2   4.179      0.9451       5.329      -90.00       360.0      0.2193E-06   360.0       360.0    
 1.2   4.179       1.420       5.994      -90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       1.978       6.775      -90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       2.615       7.668      -90.00       360.0      0.6683E-05  0.8771E-07  0.8173E-07
 1.2   4.179       3.330       8.669      -90.00       360.0      0.1613E-05   360.0       360.0    
 1.2   4.179       4.120       9.775      -90.00       360.0      0.1214E-04   360.0       360.0    
 1.2   4.179       4.984       10.98      -90.00       360.0      0.5128E-05   360.0       360.0    
 1.2   4.179      0.6340E-01   4.095      -67.50       360.0       359.9       360.0       360.0    
 1.2   4.179      0.2601       4.370      -67.50       359.7       358.9       359.8       359.7    
 1.2   4.179      0.5567       4.786      -67.50       358.0       355.7       359.1       359.0    
 1.2   4.179      0.9451       5.329      -67.50       355.1       349.6       358.2       357.9    
 1.2   4.179       1.420       5.994      -67.50       353.5       341.7       357.6       357.3    
 1.2   4.179       1.978       6.775      -67.50       352.5       334.4       357.2       357.1    
 1.2   4.179       2.615       7.668      -67.50       351.9       328.7       356.9       357.1    
 1.2   4.179       3.330       8.669      -67.50       351.5       324.7       356.5       357.2    
 1.2   4.179       4.120       9.775      -67.50       351.2       321.9       355.7       357.3    
 1.2   4.179       4.984       10.98      -67.50       351.1       320.0       354.4       357.3    
 1.2   4.179      0.6340E-01   4.095      -45.00       360.0       359.9       360.0       360.0    
 1.2   4.179      0.2601       4.370      -45.00       359.6       358.5       359.7       359.6    
 1.2   4.179      0.5567       4.786      -45.00       357.1       354.8       358.7       358.6    
 1.2   4.179      0.9451       5.329      -45.00       354.0       349.4       357.5       357.2    
 1.2   4.179       1.420       5.994      -45.00       352.1       343.9       356.7       356.4    
 1.2   4.179       1.978       6.775      -45.00       350.9       339.4       356.3       356.2    
 1.2   4.179       2.615       7.668      -45.00       350.2       335.9       356.0       356.2    
 1.2   4.179       3.330       8.669      -45.00       349.7       333.1       355.5       356.3    
 1.2   4.179       4.120       9.775      -45.00       349.4       331.1       354.6       356.5    
 1.2   4.179       4.984       10.98      -45.00       349.2       329.6       353.2       356.6    
 1.2   4.179      0.6340E-01   4.095      -22.50       360.0       359.9       360.0       360.0    
 1.2   4.179      0.2601       4.370      -22.50       359.7       359.0       359.8       359.7    
 1.2   4.179      0.5567       4.786      -22.50       358.0       356.8       359.1       359.0    
 1.2   4.179      0.9451       5.329      -22.50       356.3       354.0       358.3       358.1    
 1.2   4.179       1.420       5.994      -22.50       355.1       351.5       357.8       357.6    
 1.2   4.179       1.978       6.775      -22.50       354.3       349.5       357.6       357.5    
 1.2   4.179       2.615       7.668      -22.50       353.9       347.8       357.4       357.5    
 1.2   4.179       3.330       8.669      -22.50       353.6       346.4       357.1       357.6    
 1.2   4.179       4.120       9.775      -22.50       353.4       345.4       356.6       357.7    
 1.2   4.179       4.984       10.98      -22.50       353.3       344.5       355.7       357.7    
 1.2   4.179      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 1.2   4.179      0.6340E-01   4.095       22.50      0.3938E-02  0.9740E-01  0.2634E-01  0.2946E-01
 1.2   4.179      0.2601       4.370       22.50      0.2783       1.011      0.2339      0.2535    
 1.2   4.179      0.5567       4.786       22.50       2.032       3.220      0.9189       1.010    
 1.2   4.179      0.9451       5.329       22.50       3.716       5.978       1.800       2.002    
 1.2   4.179       1.420       5.994       22.50       4.890       8.473       2.374       2.605    
 1.2   4.179       1.978       6.775       22.50       5.657       10.54       2.645       2.741    
 1.2   4.179       2.615       7.668       22.50       6.138       12.23       2.872       2.679    
 1.2   4.179       3.330       8.669       22.50       6.435       13.58       3.207       2.573    
 1.2   4.179       4.120       9.775       22.50       6.621       14.64       3.750       2.476    
 1.2   4.179       4.984       10.98       22.50       6.741       15.46       4.637       2.401    
 1.2   4.179      0.6340E-01   4.095       45.00      0.5569E-02  0.1383      0.3731E-01  0.4172E-01
 1.2   4.179      0.2601       4.370       45.00      0.3935       1.490      0.3337      0.3617    
 1.2   4.179      0.5567       4.786       45.00       2.872       5.191       1.332       1.466    
 1.2   4.179      0.9451       5.329       45.00       5.984       10.64       2.668       2.975    
 1.2   4.179       1.420       5.994       45.00       7.863       16.06       3.602       3.967    
 1.2   4.179       1.978       6.775       45.00       9.085       20.59       4.117       4.270    
 1.2   4.179       2.615       7.668       45.00       9.848       24.14       4.539       4.208    
 1.2   4.179       3.330       8.669       45.00       10.32       26.86       5.131       4.043    
 1.2   4.179       4.120       9.775       45.00       10.61       28.90       6.095       3.881    
 1.2   4.179       4.984       10.98       45.00       10.80       30.42       7.741       3.752    
 1.2   4.179      0.6340E-01   4.095       67.50      0.3938E-02  0.9819E-01  0.2641E-01  0.2953E-01
 1.2   4.179      0.2601       4.370       67.50      0.2783       1.101      0.2377      0.2577    
 1.2   4.179      0.5567       4.786       67.50       2.032       4.291      0.9638       1.062    
 1.2   4.179      0.9451       5.329       67.50       4.934       10.41       1.973       2.209    
 1.2   4.179       1.420       5.994       67.50       6.489       18.26       2.729       3.020    
 1.2   4.179       1.978       6.775       67.50       7.503       25.63       3.187       3.310    
 1.2   4.179       2.615       7.668       67.50       8.136       31.32       3.576       3.291    
 1.2   4.179       3.330       8.669       67.50       8.527       35.34       4.131       3.181    
 1.2   4.179       4.120       9.775       67.50       8.772       38.11       5.071       3.066    
 1.2   4.179       4.984       10.98       67.50       8.930       40.02       6.802       2.974    
 1.2   4.179      0.6340E-01   4.095       90.00       360.0       360.0      0.1350E-07  0.1510E-07
 1.2   4.179      0.2601       4.370       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179      0.5567       4.786       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179      0.9451       5.329       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       1.420       5.994       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       1.978       6.775       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       2.615       7.668       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       3.330       8.669       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       4.120       9.775       90.00       360.0       360.0       360.0       360.0    
 1.2   4.179       4.984       10.98       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689      0.6340E-01   4.095      -90.00       360.0       360.0      0.1185E-07  0.1414E-07
 1.4   5.689      0.2601       4.370      -90.00       360.0       360.0      0.3691E-07  0.4219E-07
 1.4   5.689      0.5567       4.786      -90.00       360.0       360.0       360.0       360.0    
 1.4   5.689      0.9451       5.329      -90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       1.420       5.994      -90.00       360.0      0.1580E-05   360.0       360.0    
 1.4   5.689       1.978       6.775      -90.00       360.0      0.8197E-06   360.0       360.0    
 1.4   5.689       2.615       7.668      -90.00       360.0      0.5094E-05  0.2413E-06  0.2323E-06
 1.4   5.689       3.330       8.669      -90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       4.120       9.775      -90.00       360.0      0.7058E-05   360.0       360.0    
 1.4   5.689       4.984       10.98      -90.00       360.0      0.5573E-05  0.7981E-07  0.3722E-07
 1.4   5.689      0.6340E-01   4.095      -67.50       360.0       359.9       360.0       360.0    
 1.4   5.689      0.2601       4.370      -67.50       359.8       359.2       359.9       359.9    
 1.4   5.689      0.5567       4.786      -67.50       358.7       356.8       359.5       359.4    
 1.4   5.689      0.9451       5.329      -67.50       356.3       351.9       358.9       358.7    
 1.4   5.689       1.420       5.994      -67.50       354.2       345.0       358.4       358.2    
 1.4   5.689       1.978       6.775      -67.50       353.1       337.9       358.0       357.9    
 1.4   5.689       2.615       7.668      -67.50       352.3       331.8       357.7       357.8    
 1.4   5.689       3.330       8.669      -67.50       351.8       327.3       357.3       357.8    
 1.4   5.689       4.120       9.775      -67.50       351.5       324.0       356.7       357.8    
 1.4   5.689       4.984       10.98      -67.50       351.3       321.6       355.7       357.9    
 1.4   5.689      0.6340E-01   4.095      -45.00       360.0       359.9       360.0       360.0    
 1.4   5.689      0.2601       4.370      -45.00       359.8       358.9       359.8       359.8    
 1.4   5.689      0.5567       4.786      -45.00       358.2       356.0       359.2       359.1    
 1.4   5.689      0.9451       5.329      -45.00       355.0       351.2       358.4       358.2    
 1.4   5.689       1.420       5.994      -45.00       353.0       346.1       357.8       357.5    
 1.4   5.689       1.978       6.775      -45.00       351.6       341.5       357.4       357.2    
 1.4   5.689       2.615       7.668      -45.00       350.7       337.8       357.0       357.1    
 1.4   5.689       3.330       8.669      -45.00       350.1       334.9       356.5       357.1    
 1.4   5.689       4.120       9.775      -45.00       349.7       332.6       355.8       357.2    
 1.4   5.689       4.984       10.98      -45.00       349.4       330.9       354.7       357.2    
 1.4   5.689      0.6340E-01   4.095      -22.50       360.0       359.9       360.0       360.0    
 1.4   5.689      0.2601       4.370      -22.50       359.8       359.2       359.9       359.9    
 1.4   5.689      0.5567       4.786      -22.50       358.7       357.4       359.5       359.4    
 1.4   5.689      0.9451       5.329      -22.50       356.9       354.9       358.9       358.7    
 1.4   5.689       1.420       5.994      -22.50       355.7       352.5       358.5       358.3    
 1.4   5.689       1.978       6.775      -22.50       354.8       350.4       358.2       358.1    
 1.4   5.689       2.615       7.668      -22.50       354.2       348.7       358.0       358.1    
 1.4   5.689       3.330       8.669      -22.50       353.8       347.3       357.7       358.1    
 1.4   5.689       4.120       9.775      -22.50       353.6       346.2       357.3       358.1    
 1.4   5.689       4.984       10.98      -22.50       353.4       345.3       356.6       358.2    
 1.4   5.689      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 1.4   5.689      0.6340E-01   4.095       22.50      0.2077E-02  0.7175E-01  0.1214E-01  0.1446E-01
 1.4   5.689      0.2601       4.370       22.50      0.1514      0.7629      0.1314      0.1497    
 1.4   5.689      0.5567       4.786       22.50       1.278       2.574      0.5471      0.6255    
 1.4   5.689      0.9451       5.329       22.50       3.101       5.081       1.153       1.317    
 1.4   5.689       1.420       5.994       22.50       4.344       7.501       1.646       1.844    
 1.4   5.689       1.978       6.775       22.50       5.205       9.564       1.947       2.063    
 1.4   5.689       2.615       7.668       22.50       5.784       11.28       2.181       2.088    
 1.4   5.689       3.330       8.669       22.50       6.165       12.68       2.482       2.050    
 1.4   5.689       4.120       9.775       22.50       6.416       13.83       2.951       2.005    
 1.4   5.689       4.984       10.98       22.50       6.584       14.75       3.716       1.966    
 1.4   5.689      0.6340E-01   4.095       45.00      0.2937E-02  0.1018      0.1718E-01  0.2048E-01
 1.4   5.689      0.2601       4.370       45.00      0.2141       1.113      0.1870      0.2130    
 1.4   5.689      0.5567       4.786       45.00       1.807       4.043      0.7878      0.9013    
 1.4   5.689      0.9451       5.329       45.00       4.998       8.779       1.688       1.933    
 1.4   5.689       1.420       5.994       45.00       6.990       13.93       2.457       2.762    
 1.4   5.689       1.978       6.775       45.00       8.366       18.46       2.976       3.156    
 1.4   5.689       2.615       7.668       45.00       9.287       22.16       3.400       3.240    
 1.4   5.689       3.330       8.669       45.00       9.891       25.08       3.931       3.199    
 1.4   5.689       4.120       9.775       45.00       10.29       27.35       4.752       3.129    
 1.4   5.689       4.984       10.98       45.00       10.55       29.10       6.130       3.063    
 1.4   5.689      0.6340E-01   4.095       67.50      0.2077E-02  0.7217E-01  0.1216E-01  0.1449E-01
 1.4   5.689      0.2601       4.370       67.50      0.1514      0.8132      0.1329      0.1514    
 1.4   5.689      0.5567       4.786       67.50       1.278       3.227      0.5658      0.6479    
 1.4   5.689      0.9451       5.329       67.50       3.731       8.112       1.232       1.415    
 1.4   5.689       1.420       5.994       67.50       5.766       14.98       1.829       2.064    
 1.4   5.689       1.978       6.775       67.50       6.905       22.13       2.262       2.403    
 1.4   5.689       2.615       7.668       67.50       7.670       28.18       2.635       2.499    
 1.4   5.689       3.330       8.669       67.50       8.172       32.74       3.114       2.490    
 1.4   5.689       4.120       9.775       67.50       8.502       36.03       3.875       2.449    
 1.4   5.689       4.984       10.98       67.50       8.723       38.37       5.237       2.405    
 1.4   5.689      0.6340E-01   4.095       90.00       360.0      0.1914E-08   360.0       360.0    
 1.4   5.689      0.2601       4.370       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689      0.5567       4.786       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689      0.9451       5.329       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       1.420       5.994       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       1.978       6.775       90.00       360.0       360.0      0.3972E-07  0.4224E-07
 1.4   5.689       2.615       7.668       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       3.330       8.669       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       4.120       9.775       90.00       360.0       360.0       360.0       360.0    
 1.4   5.689       4.984       10.98       90.00       360.0       360.0       360.0       360.0    
 1.6   7.430      0.6340E-01   4.095      -90.00       360.0      0.3899E-07   360.0       360.0    
 1.6   7.430      0.2601       4.370      -90.00       360.0      0.7465E-07  0.4437E-07  0.5380E-07
 1.6   7.430      0.5567       4.786      -90.00       360.0      0.6848E-07  0.1292E-07  0.1562E-07
 1.6   7.430      0.9451       5.329      -90.00       360.0       360.0       360.0       360.0    
 1.6   7.430       1.420       5.994      -90.00       360.0       360.0       360.0       360.0    
 1.6   7.430       1.978       6.775      -90.00       360.0       360.0       360.0       360.0    
 1.6   7.430       2.615       7.668      -90.00       360.0      0.1804E-05   360.0       360.0    
 1.6   7.430       3.330       8.669      -90.00       360.0      0.1663E-05   360.0       360.0    
 1.6   7.430       4.120       9.775      -90.00       360.0      0.9566E-06   360.0       360.0    
 1.6   7.430       4.984       10.98      -90.00       360.0      0.5661E-05  0.6973E-08  0.3501E-08
 1.6   7.430      0.6340E-01   4.095      -67.50       360.0       359.9       360.0       360.0    
 1.6   7.430      0.2601       4.370      -67.50       359.9       359.4       359.9       359.9    
 1.6   7.430      0.5567       4.786      -67.50       359.2       357.5       359.7       359.6    
 1.6   7.430      0.9451       5.329      -67.50       357.3       353.5       359.3       359.1    
 1.6   7.430       1.420       5.994      -67.50       354.9       347.6       358.9       358.7    
 1.6   7.430       1.978       6.775      -67.50       353.7       340.9       358.6       358.5    
 1.6   7.430       2.615       7.668      -67.50       352.8       334.8       358.3       358.3    
 1.6   7.430       3.330       8.669      -67.50       352.2       329.8       358.0       358.3    
 1.6   7.430       4.120       9.775      -67.50       351.8       326.1       357.5       358.2    
 1.6   7.430       4.984       10.98      -67.50       351.5       323.4       356.6       358.2    
 1.6   7.430      0.6340E-01   4.095      -45.00       360.0       359.9       360.0       360.0    
 1.6   7.430      0.2601       4.370      -45.00       359.9       359.1       359.9       359.9    
 1.6   7.430      0.5567       4.786      -45.00       358.8       356.8       359.5       359.5    
 1.6   7.430      0.9451       5.329      -45.00       356.1       352.7       359.0       358.8    
 1.6   7.430       1.420       5.994      -45.00       353.8       347.9       358.5       358.2    
 1.6   7.430       1.978       6.775      -45.00       352.3       343.4       358.1       357.9    
 1.6   7.430       2.615       7.668      -45.00       351.3       339.6       357.8       357.8    
 1.6   7.430       3.330       8.669      -45.00       350.6       336.6       357.3       357.7    
 1.6   7.430       4.120       9.775      -45.00       350.1       334.1       356.7       357.7    
 1.6   7.430       4.984       10.98      -45.00       349.7       332.2       355.8       357.7    
 1.6   7.430      0.6340E-01   4.095      -22.50       360.0       359.9       360.0       360.0    
 1.6   7.430      0.2601       4.370      -22.50       359.9       359.4       359.9       359.9    
 1.6   7.430      0.5567       4.786      -22.50       359.2       357.9       359.7       359.6    
 1.6   7.430      0.9451       5.329      -22.50       357.4       355.7       359.3       359.2    
 1.6   7.430       1.420       5.994      -22.50       356.2       353.3       359.0       358.8    
 1.6   7.430       1.978       6.775      -22.50       355.2       351.3       358.7       358.6    
 1.6   7.430       2.615       7.668      -22.50       354.6       349.6       358.5       358.5    
 1.6   7.430       3.330       8.669      -22.50       354.1       348.1       358.2       358.5    
 1.6   7.430       4.120       9.775      -22.50       353.8       346.9       357.9       358.5    
 1.6   7.430       4.984       10.98      -22.50       353.6       345.9       357.3       358.5    
 1.6   7.430      0.6340E-01   4.095       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430      0.2601       4.370       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430      0.5567       4.786       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430      0.9451       5.329       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430       1.420       5.994       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430       1.978       6.775       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430       2.615       7.668       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430       3.330       8.669       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430       4.120       9.775       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430       4.984       10.98       0.000       0.000       0.000       0.000       0.000    
 1.6   7.430      0.6340E-01   4.095       22.50      0.1199E-02  0.5503E-01  0.5963E-02  0.7586E-02
 1.6   7.430      0.2601       4.370       22.50      0.8894E-01  0.5947      0.7478E-01  0.9030E-01
 1.6   7.430      0.5567       4.786       22.50      0.8225       2.092      0.3285      0.3939    
 1.6   7.430      0.9451       5.329       22.50       2.564       4.349      0.7392      0.8738    
 1.6   7.430       1.420       5.994       22.50       3.837       6.674       1.134       1.304    
 1.6   7.430       1.978       6.775       22.50       4.762       8.714       1.427       1.552    
